9995,0.18142038
9996,5.34384766
9997,5.29951184
9998,1.32236973
9999,1.4418189
10000,3.8144195
10001,1.7112506
10002,7.62110548
10003,8.55472129
10004,3.75599646
10005,6.91760364
10006,4.68183742
10007,7.953764
10008,2.18363332
10009,1.94763599
10010,0.83539832
10011,5.00871131
10012,4.02260272
10013,-2.72001136
10014,3.74771923
10015,3.65877201
10016,2.52488306
10017,7.99792707
10018,8.77012474
10019,3.37272317
10020,3.62186207
10021,3.12253361
10022,4.68327551
10023,4.17753563
10024,2.19569216
10025,1.51369335
10026,5.22848731
10027,1.97497557
10028,1.39436883
10029,1.46958253
10030,5.85657561
10031,8.4034404
10032,8.66260921
10033,0.68278135
10034,-0.15080281
10035,7.10004249
10036,6.57162897
10037,-0.42399816
10038,5.66172953
10039,6.39190417
10040,4.78668619
10041,8.72192303
10042,6.59860628
10043,6.02312844
10044,7.67611639
10045,3.88683469
10046,-2.00157125
10047,5.23907791
10048,1.97321733
10049,5.64659994
10050,8.3995859
10051,3.82372276
10052,9.88198626
10053,7.48878685
10054,9.30097617
10055,3.43794326
10056,3.35673305
10057,4.64494731
10058,1.10081772
10059,3.77292703
10060,3.12536019
10061,2.54972658
10062,8.46154108
10063,2.14997297
10064,-2.56345141
10065,3.15142708
10066,0.44677099
10067,-0.75190983
10068,-0.91138295
10069,1.10378271
10070,0.17964455
10071,3.73719675
10072,0.2842519
10073,-0.23468353
10074,0.52927005
10075,2.19220172
10076,0.95925248
10077,8.75477531
10078,0.38877576
10079,4.78636857
10080,-1.06765857
10081,0.84475127
10082,0.61818942
10083,1.75304839
10084,-2.36829502
10085,4.70661972
10086,8.49055962
10087,9.19928652
10088,5.5422619
10089,8.65088923
10090,3.46817248
10091,2.28887306
10092,5.3853149
10093,5.17765754
10094,3.08052804
10095,4.18262838
10096,4.10669294
10097,7.10769316
10098,2.424988
10099,2.11872378
10100,1.12808129
10101,4.49350623
10102,6.38281714
10103,-0.29246639
10104,7.35148311
10105,1.65291701
10106,4.05520294
10107,-0.68047659
10108,3.02803649
10109,0.44575924
10110,1.35047692
10111,-3.65206514
10112,5.60451886
10113,6.15765487
10114,2.74386919
10115,3.77729505
10116,2.2724573
10117,3.71309766
10118,5.30719274
10119,4.74325004
10120,-3.44562783
10121,4.51639464
10122,8.2326417
10123,3.09924655
10124,-2.84227644
10125,-1.0896384
10126,3.09347515
10127,8.63438902
10128,2.59858708
10129,5.17973113
10130,-0.09785563
10131,-1.45352699
10132,1.3133405
10133,3.36639288
10134,8.33803906
10135,0.80445774
10136,6.97501578
10137,1.51516693
10138,6.96505947
10139,4.01494656
10140,5.38613817
10141,7.51596604
10142,6.13256259
10143,1.14826715
10144,0.18878358
10145,4.84607936
10146,4.25076391
10147,4.292023
10148,6.09820955
10149,0.46434927
10150,0.38953585
10151,2.54570271
10152,4.05209582
10153,2.18367097
10154,4.76359507
10155,4.12169075
10156,2.0251007
10157,2.53977436
10158,-0.86886668
10159,2.9363567
10160,6.343592
10161,0.87064057
10162,-1.48895323
10163,-0.90191754
10164,0.95513481
10165,4.90811438
10166,6.45335057
10167,2.50847114
10168,3.10805126
10169,2.49703448
10170,3.69696139
10171,1.61213617
10172,-1.16458348
10173,-2.59543742
10174,0.6448526
10175,3.1595934
10176,1.80073184
10177,-0.55169646
10178,-0.43773808
10179,-0.09224281
10180,0.54897623
10181,-0.75610465
10182,4.65101263
10183,0.38890264
10184,5.3055327
10185,2.94747523
10186,3.90739611
10187,5.54258364
10188,1.77334953
10189,0.01469149
10190,-4.25546271
10191,1.25906393
10192,2.39447213
10193,2.03404943
10194,3.40761221
10195,6.44463527
10196,4.75301493
10197,0.89431267
10198,3.9380781
10199,2.35566547
10200,0.47120095
10201,1.1681376
10202,4.09071174
10203,4.13122859
10204,-3.00018011
10205,-1.76249746
10206,1.38673419
10207,1.67271347
10208,0.58939421
10209,0.66371819
10210,0.57670763
10211,3.00954271
10212,-0.70414228
10213,-3.87673038
10214,8.24984883
10215,3.1347626
10216,5.58771487
10217,2.49995765
10218,0.84288303
10219,1.37448094
10220,0.7669859
10221,-1.41833145
10222,7.42051313
10223,2.95798196
10224,1.33962521
10225,7.22516712
10226,-0.05430134
10227,5.86155873
10228,7.70224731
10229,1.86651231
10230,-0.70639644
10231,-1.62363282
10232,6.99266539
10233,6.82487354
10234,6.74973985
10235,6.8766325
10236,5.45051278
10237,6.79705366
10238,2.59351249
10239,2.06859011
10240,-0.76627906
10241,1.37684953
10242,0.57796534
10243,-3.53933207
10244,-3.75583694
10245,-3.31401937
10246,-3.64776525
10247,-3.02173141
10248,-3.13172771
10249,-0.11311237
10250,2.0734648
10251,-1.76705412
10252,-1.60561341
10253,2.51879116
10254,1.94352389
10255,1.1599479
10256,2.41321094
10257,5.0456163
10258,9.07770254
10259,3.98068296
10260,-0.80266361
10261,1.31097839
10262,-0.72295094
10263,2.75651521
10264,1.10502148
10265,8.4253535
10266,-0.52328559
10267,9.72348815
10268,1.86358628
10269,5.14192502
10270,-2.85897651
10271,5.53571766
10272,-1.33679507
10273,2.11923555
10274,2.76802044
10275,0.95694419
10276,-2.71177711
10277,2.64516077
10278,0.39095855
10279,-3.38307308
10280,2.98409259
10281,5.97547688
10282,-1.43176391
10283,5.89870516
10284,5.63843467
10285,0.67051191
10286,0.40783341
10287,0.03387983
10288,5.12173806
10289,1.52480153
10290,3.69918163
10291,5.51621778
10292,2.45969934
10293,0.8466362
10294,-0.94367486
10295,-2.04845772
10296,1.96089847
10297,3.10144033
10298,1.18244883
10299,6.49825866
10300,6.06457737
10301,-3.59225012
10302,3.60659883
10303,2.86002993
10304,2.32225746
10305,0.5704371
10306,-2.37399814
10307,2.05331193
10308,0.78612878
10309,4.44443528
10310,1.07822719
10311,3.36760601
10312,1.75752752
10313,3.15385537
10314,6.66686716
10315,4.53956978
10316,7.23545748
10317,4.20048501
10318,10.39319319
10319,6.99373236
10320,7.10408643
10321,8.09746651
10322,6.18309185
10323,7.58105489
10324,6.58551417
10325,7.9302077
10326,7.86448879
10327,5.66556504
10328,6.55145535
10329,2.66809936
10330,5.41956252
10331,10.09495142
10332,3.32157248
10333,6.58422686
10334,6.77780624
10335,-1.40437704
10336,1.18852484
10337,5.52090221
10338,5.34995444
10339,-1.26747338
10340,5.77756508
10341,6.63770453
10342,-3.86062021
10343,7.92086063
10344,8.00635524
10345,-2.96051334
10346,-2.17026989
10347,1.63668978
10348,8.18614581
10349,-1.94751817
10350,3.25967837
10351,3.34222684
10352,7.27204119
10353,-2.27154158
10354,1.41140063
10355,1.59541676
10356,0.3388095
10357,-1.98279415
10358,4.33345081
10359,1.64961873
10360,1.43595276
10361,4.98626428
10362,2.63989214
10363,2.38900267
10364,2.961732
10365,2.8651338
10366,2.393346
10367,1.75874075
10368,1.48426944
10369,0.55816461
10370,5.98263823
10371,0.91163144
10372,1.05640006
10373,1.96391493
10374,3.37031257
10375,3.04958535
10376,4.73964798
10377,5.76236436
10378,5.98849644
10379,8.28431194
10380,3.53694492
10381,3.20643074
10382,4.83679727
10383,6.99794932
10384,6.34377586
10385,4.59399189
10386,3.5986876
10387,4.8028896
10388,2.50512999
10389,0.34643256
10390,6.3515721
10391,2.83772838
10392,1.30507994
10393,2.13273266
10394,0.50140954
10395,0.10103713
10396,0.0866921
10397,2.50540523
10398,0.28740885
10399,-0.42949142
10400,2.53559468
10401,4.38761268
10402,4.85042477
10403,3.58516123
10404,6.31611987
10405,-1.40656311
10406,-2.01854597
10407,0.97026682
10408,2.30240423
10409,5.50646521
10410,2.67317233
10411,-0.77949796
10412,4.12045642
10413,2.66241843
10414,-3.89287847
10415,-2.19012571
10416,0.44991517
10417,8.11036719
10418,0.85162308
10419,7.61987055
10420,4.38171887
10421,0.36067284
10422,7.34659764
10423,7.68752315
10424,8.34242052
10425,3.91345026
10426,3.51356696
10427,6.38939331
10428,5.07690745
10429,5.0311833
10430,5.0771726
10431,4.11507044
10432,5.56619384
10433,4.14988338
10434,8.04760311
10435,4.6445092
10436,3.46904087
10437,2.07104132
10438,5.96900738
10439,3.72596671
10440,2.33239825
10441,2.63986327
10442,2.22396702
10443,3.55802662
10444,3.49601397
10445,3.15646402
10446,3.30361678
10447,4.14492518
10448,5.49429905
10449,2.79001944
10450,2.88978948
10451,3.37026144
10452,2.93389339
10453,9.71624693
10454,3.03032386
10455,3.52348277
10456,0.48056351
10457,5.89972191
10458,5.96024504
10459,5.95447283
10460,5.41107564
10461,4.5667665
10462,1.61009694
10463,5.07869231
10464,2.97283061
10465,5.26713867
10466,3.81504147
10467,4.78910601
10468,4.96600959
10469,5.9088709
10470,5.36288506
10471,5.54773573
10472,4.84685625
10473,6.02536671
10474,6.53150976
10475,2.76130141
10476,5.72855132
10477,2.90671523
10478,4.6436308
10479,4.76106179
10480,5.99792372
10481,5.30189913
10482,4.50162401
10483,5.26187604
10484,1.76291385
10485,5.28475813
10486,6.50941652
10487,5.33527033
10488,4.58851867
10489,4.58530181
10490,8.66083829
10491,-2.70932866
10492,3.16205457
10493,2.85847104
10494,2.46880221
10495,5.79992383
10496,3.83132057
10497,3.49687437
10498,3.70297502
10499,2.46194237
10500,2.36002494
10501,5.56595954
10502,6.41649704
10503,6.38928566
10504,4.51963677
10505,2.35408651
10506,5.63268045
10507,5.16767275
10508,5.67734262
10509,4.87419675
10510,4.58102057
10511,5.62074847
10512,4.60986125
10513,4.81686506
10514,4.33702932
10515,2.97535814
10516,5.30462386
10517,4.94608823
10518,4.76899415
10519,5.90865325
10520,5.68773097
10521,5.72729914
10522,5.67997525
10523,3.34736623
10524,6.13072059
10525,6.69396958
10526,7.35116175
10527,5.96429691
10528,6.6795942
10529,6.14112984
10530,6.1588479
10531,6.17228622
10532,3.6895178
10533,6.1029162
10534,7.51665665
10535,5.99984218
10536,3.57042323
10537,3.89189495
10538,3.32801655
10539,2.59070536
10540,2.17872448
10541,3.56463496
10542,4.05038314
10543,3.49203382
10544,9.35885512
10545,5.5410824
10546,3.66348619
10547,2.28755277
10548,2.1260312
10549,2.23796184
10550,3.54531943
10551,3.49759496
10552,3.1305682
10553,2.816084
10554,5.03819613
10555,3.21862539
10556,2.9276025
10557,2.05672697
10558,2.9642016
10559,2.86473879
10560,5.36835643
10561,6.52416442
10562,3.54039701
10563,4.26634033
10564,4.73618005
10565,2.82633092
10566,5.30780444
10567,8.34814345
10568,2.01947114
10569,7.45191446
10570,8.90747503
10571,7.2506427
10572,1.46795554
10573,2.7130357
10574,4.79262746
10575,6.77105496
10576,7.85534448
10577,5.26906872
10578,2.59636949
10579,-3.65111586
10580,5.6797265
10581,-0.44885935
10582,2.85558271
10583,1.09407171
10584,2.64779391
10585,10.22904284
10586,0.23718501
10587,7.8757536
10588,1.133756
10589,-0.25511842
10590,8.9020828
10591,8.56622213
10592,8.89551226
10593,2.37957698
10594,-1.76340966
10595,6.46946692
10596,6.80391004
10597,5.72722142
10598,6.08150401
10599,4.44219289
10600,5.77933064
10601,3.17279818
10602,4.44988416
10603,7.52172352
10604,7.3057967
10605,7.50083398
10606,3.35382269
10607,5.18875953
10608,6.32063549
10609,5.54471971
10610,4.27569421
10611,2.92855857
10612,5.88601833
10613,5.89993611
10614,5.37919369
10615,4.91970542
10616,5.84017505
10617,6.33056728
10618,6.94899961
10619,7.30915673
10620,7.25850893
10621,5.63474995
10622,9.28822675
10623,6.19705331
10624,6.19838852
10625,8.16549401
10626,8.40734004
10627,8.62357944
10628,5.84832163
10629,6.65901568
10630,-0.45702723
10631,5.90911577
10632,3.21833661
10633,6.63420227
10634,3.09243433
10635,6.09642658
10636,3.18183946
10637,6.79441556
10638,5.70995887
10639,4.23067917
10640,6.73790453
10641,3.88843807
10642,6.79861483
10643,3.24480865
10644,3.23558449
10645,6.08833289
10646,4.34528317
10647,5.24540278
10648,7.08114498
10649,3.97421061
10650,5.00749118
10651,5.82492302
10652,4.81692086
10653,2.93799113
10654,3.23603866
10655,4.80757377
10656,6.49983405
10657,6.50860282
10658,4.60361785
10659,4.46308522
10660,4.54122307
10661,4.69177084
10662,3.07996897
10663,4.70664959
10664,3.76649429
10665,3.88385308
10666,4.65039207
10667,5.9888971
10668,6.41914194
10669,7.12499356
10670,7.10147886
10671,3.94339187
10672,5.23147543
10673,4.65198818
10674,7.01159226
10675,3.87707863
10676,5.44879862
10677,5.85915707
10678,6.21909233
10679,5.52350222
10680,5.65996682
10681,5.40212381
10682,4.97047081
10683,5.30621669
10684,4.28919667
10685,3.61538073
10686,3.89213023
10687,3.96634201
10688,4.49243743
10689,3.91573461
10690,4.32615852
10691,4.38941942
10692,3.58426677
10693,5.87159666
10694,0.93674866
10695,4.73365177
10696,4.60688259
10697,4.11966097
10698,4.11965993
10699,3.23082123
10700,3.21491899
10701,3.20421472
10702,3.23821629
10703,3.23857156
10704,3.24297354
10705,1.31924713
10706,1.29831208
10707,3.94280076
10708,3.28254933
10709,3.83955088
10710,6.36760948
10711,4.68272155
10712,3.77598317
10713,3.61019294
10714,3.22661388
10715,5.91318206
10716,7.14388787
10717,4.97404154
10718,6.53064753
10719,5.66841
10720,6.95009716
10721,4.27003835
10722,4.9896836
10723,3.44624575
10724,7.59683137
10725,4.58538866
10726,0.13437962
10727,10.61222427
10728,6.83907661
10729,8.2418013
10730,5.71828616
10731,3.86050617
10732,5.12525513
10733,5.79012882
10734,2.06155939
10735,7.83437066
10736,8.07288909
10737,3.88219099
10738,5.56738606
10739,7.55547525
10740,8.51482394
10741,8.97706934
10742,7.38602611
10743,4.01737586
10744,4.28049223
10745,8.57476745
10746,2.5667378
10747,5.88802365
10748,3.70858854
10749,2.84767617
10750,3.7793128
10751,3.46390632
10752,5.15131137
10753,4.33946013
10754,3.26262855
10755,8.48169105
10756,8.05341818
10757,3.34957313
10758,3.3357546
10759,6.63401619
10760,4.21895844
10761,2.5471418
10762,3.07049516
10763,4.43797409
10764,2.67786604
10765,2.64995269
10766,3.36122431
10767,7.58988977
10768,9.6066344
10769,12.75097727
10770,1.26832826
10771,6.03495848
10772,3.7140839
10773,1.85099055
10774,2.34929553
10775,7.54532613
10776,3.77893023
10777,5.54719108
10778,5.36605207
10779,1.0388648
10780,3.00515264
10781,3.21409345
10782,3.41846855
10783,6.81208848
10784,8.45421862
10785,6.42461954
10786,7.74894139
10787,4.83874719
10788,7.82310178
10789,5.80656903
10790,7.2381007
10791,4.38963663
10792,6.79194263
10793,5.24764239
10794,7.22255933
10795,0.06992464
10796,4.12646975
10797,6.7005114
10798,8.92514758
10799,6.98098682
10800,3.21937562
10801,6.23852032
10802,5.77217144
10803,6.14721366
10804,5.71517015
10805,6.8787792
10806,9.38745772
10807,5.8793941
10808,5.54140119
10809,2.81448394
10810,8.02434679
10811,5.5994542
10812,8.01934973
10813,6.94162198
10814,8.57779154
10815,7.24455584
10816,7.52044485
10817,7.38169745
10818,7.43604478
10819,6.89744893
10820,9.46143244
10821,9.26919984
10822,6.21935231
10823,4.68152762
10824,7.72630764
10825,6.07449344
10826,6.84072543
10827,7.53736574
10828,5.37415893
10829,7.31594697
10830,5.70743724
10831,3.20996623
10832,7.11922506
10833,7.96831898
10834,7.48870919
10835,7.69565206
10836,8.02675776
10837,5.87615628
10838,4.90616032
10839,5.70582308
10840,4.46991714
10841,7.51969318
10842,3.24711302
10843,4.01648873
10844,4.36229259
10845,2.9729913
10846,3.27244939
10847,3.26144562
10848,3.23355219
10849,4.20278843
10850,0.53240851
10851,2.50212177
10852,2.84368453
10853,9.21064037
10854,5.27797017
10855,3.03379025
10856,4.33204413
10857,3.88524153
10858,4.21573409
10859,1.6668909
10860,3.13174653
10861,5.19551499
10862,4.18051118
10863,5.59031243
10864,8.987132
10865,6.50099641
10866,5.29287823
10867,1.68372571
10868,2.42767812
10869,-1.77222578
10870,0.32106993
10871,6.45698511
10872,0.90176968
10873,5.97066601
10874,-0.9969395
10875,1.68220111
10876,3.03491653
10877,3.46580632
10878,-0.74729504
10879,2.33814822
10880,3.28931533
10881,2.96804611
10882,0.86285481
10883,4.41162947
10884,-0.17263738
10885,4.0363121
10886,0.84768789
10887,3.2484713
10888,3.24872319
10889,3.92751421
10890,3.73519878
10891,7.08147646
10892,3.73373949
10893,3.59404572
10894,2.45549835
10895,6.61416325
10896,0.95973055
10897,0.85544738
10898,-2.06425326
10899,1.07032911
10900,6.0276783
10901,1.30317961
10902,-0.60229902
10903,-0.69000562
10904,3.33255332
10905,0.49674362
10906,-1.82821193
10907,0.52081567
10908,1.03528952
10909,3.87398804
10910,-0.39428601
10911,-2.55938759
10912,10.7836611
10913,2.66440104
10914,3.07875755
10915,-1.31348198
10916,1.75388636
10917,0.5124439
10918,3.1473112
10919,1.2132395
10920,3.98488307
10921,5.82809654
10922,1.15171829
10923,1.65999613
10924,1.95799473
10925,8.85959924
10926,3.86041761
10927,7.95304186
10928,0.19484836
10929,8.81056168
10930,4.48999791
10931,4.83274921
10932,7.21833414
10933,6.41820508
10934,-1.61969348
10935,6.14745073
10936,-1.23137172
10937,-1.57495533
10938,3.11097733
10939,3.70792296
10940,1.21278212
10941,3.10110227
10942,-3.8035291
10943,0.94499361
10944,5.26566867
10945,2.34205749
10946,-2.3342281
10947,8.14841957
10948,8.65169296
10949,6.3771098
10950,5.16522425
10951,5.23187803
10952,4.42892691
10953,9.77807613
10954,0.87559571
10955,-0.28208381
10956,-2.74142643
10957,-0.06599755
10958,7.52717051
10959,-0.37592509
10960,3.08956973
10961,3.81046038
10962,1.50647707
10963,6.08533911
10964,0.30854107
10965,-0.01608465
10966,0.62949633
10967,1.83397381
10968,7.71715771
10969,8.05643934
10970,7.08793137
10971,6.27902182
10972,7.04616826
10973,6.73307125
10974,5.76101285
10975,3.87130338
10976,5.29425711
10977,5.27770987
10978,5.23750516
10979,8.21799442
10980,5.28338131
10981,5.26859459
10982,5.58517905
10983,5.56307004
10984,5.56420015
10985,-0.19528678
10986,-2.25596236
10987,7.85971059
10988,8.86282393
10989,4.60809433
10990,8.40668754
10991,1.97882355
10992,1.97570653
10993,3.71142085
10994,4.75138714
10995,4.59991134
10996,1.74088094
10997,1.93355024
10998,1.9218464
10999,1.86478994
11000,1.90448475
11001,4.90603096
11002,2.58653951
11003,2.51544799
11004,2.5706758
11005,2.53417933
11006,2.46809696
11007,8.28149184
11008,1.31469296
11009,-0.75322302
11010,0.79310918
11011,6.74126691
11012,7.42024547
11013,4.60831297
11014,4.73482252
11015,3.22295763
11016,3.92728205
11017,5.55852916
11018,3.12834672
11019,4.12413483
11020,4.6878764
11021,6.42922711
11022,5.06656039
11023,8.23014551
11024,8.17153288
11025,3.76334347
11026,4.43100313
11027,3.61017652
11028,5.01635919
11029,3.57040965
11030,4.04424885
11031,2.64565741
11032,6.75744787
11033,7.13421596
11034,3.4656217
11035,6.76241199
11036,3.99834182
11037,6.02818989
11038,6.81378219
11039,6.90047102
11040,6.76551648
11041,4.02552284
11042,6.8732713
11043,3.74570403
11044,4.86712142
11045,3.17199913
11046,8.34055677
11047,3.44650966
11048,6.58092741
11049,5.55760002
11050,5.55548261
11051,4.35118584
11052,6.34150384
11053,8.20773844
11054,-1.91835679
11055,3.14253414
11056,7.18367065
11057,-1.86394208
11058,2.60788239
11059,9.09442647
11060,6.00810432
11061,1.20782666
11062,4.64189766
11063,7.49619641
11064,6.38133032
11065,2.49550104
11066,2.40314333
11067,3.2161825
11068,3.77459443
11069,7.60336424
11070,4.28608222
11071,-1.74029187
11072,3.2928772
11073,1.56492046
11074,7.27190878
11075,4.52046283
11076,4.33306707
11077,5.48768883
11078,3.02487027
11079,4.72194013
11080,3.02699984
11081,-1.00556118
11082,0.1446131
11083,6.43777182
11084,4.33029269
11085,8.28828609
11086,5.44438969
11087,6.60723637
11088,5.03148295
11089,5.51389591
11090,0.53117158
11091,0.91417883
11092,7.82795183
11093,2.68417297
11094,7.90798897
11095,1.79519777
11096,5.4676812
11097,7.93561169
11098,6.98617441
11099,6.57477729
11100,5.01076797
11101,5.83727089
11102,-1.57296114
11103,2.84608518
11104,2.45914144
11105,2.56004254
11106,1.0298775
11107,7.73314971
11108,4.78943609
11109,4.36413378
11110,0.45715534
11111,6.4826897
11112,-0.20118153
11113,4.72568275
11114,3.5476995
11115,5.20754213
11116,6.83242945
11117,5.9903939
11118,6.16164345
11119,6.77558702
11120,6.1441344
11121,5.6595316
11122,0.90391588
11123,3.94829283
11124,2.64592209
11125,2.50658172
11126,-0.34397431
11127,1.42072881
11128,2.09755842
11129,4.20561874
11130,-0.85098673
11131,2.35808037
11132,8.26370514
11133,2.64347438
11134,0.70792402
11135,-2.50136524
11136,-1.8331763
11137,6.58642734
11138,2.05344686
11139,3.47261001
11140,6.85619882
11141,6.05014567
11142,5.05115983
11143,4.25002017
11144,4.28856006
11145,6.65310671
11146,3.87168582
11147,1.69649856
11148,6.12537486
11149,7.58667488
11150,6.04008003
11151,6.32700661
11152,6.33461693
11153,4.85392094
11154,2.15719387
11155,2.26746846
11156,4.93477703
11157,4.30586245
11158,-0.40469267
11159,6.85727596
11160,5.25441115
11161,5.50365038
11162,6.24212586
11163,6.29504992
11164,6.34466335
11165,0.70713841
11166,2.4525846
11167,4.59122729
11168,5.76537267
11169,5.72696631
11170,4.4285063
11171,4.62904645
11172,5.68031803
11173,5.31336866
11174,5.28795139
11175,5.82019831
11176,7.29463603
11177,7.74014525
11178,7.18663203
11179,7.26707326
11180,6.63478197
11181,6.29079144
11182,7.05244215
11183,8.56770636
11184,8.07650129
11185,4.64494003
11186,5.0150646
11187,5.01843264
11188,4.98261067
11189,5.03314629
11190,4.92343944
11191,2.00515016
11192,7.04092183
11193,6.74428456
11194,2.31800641
11195,2.88806293
11196,1.47237895
11197,1.46985562
11198,1.50056749
11199,7.20454912
11200,3.90530977
11201,7.39065803
11202,3.40158495
11203,4.05849423
11204,3.12301403
11205,2.2502658
11206,4.8955186
11207,2.87121447
11208,0.91331565
11209,4.52717247
11210,7.29477464
11211,2.23962199
11212,4.8189702
11213,3.46797681
11214,4.00952285
11215,1.54737889
11216,2.79401107
11217,5.30080055
11218,5.4583463
11219,5.72305767
11220,0.83257036
11221,4.13403496
11222,1.0551473
11223,6.79879416
11224,4.62151072
11225,-0.12647872
11226,2.62853918
11227,0.2884938
11228,3.64252576
11229,6.20562841
11230,-0.00983716
11231,0.68466809
11232,-0.72465788
11233,5.73580519
11234,1.45628731
11235,6.61755349
11236,2.62027234
11237,-0.16559428
11238,-0.1753584
11239,1.65295637
11240,4.91858404
11241,1.20581432
11242,4.52516846
11243,4.07384463
11244,8.50833592
11245,1.49643774
11246,1.74907186
11247,1.20541094
11248,9.22407968
11249,2.6399584
11250,2.1512583
11251,5.20030027
11252,0.18298248
11253,0.76530753
11254,-0.662737
11255,0.7951683
11256,2.63103502
11257,4.8744886
11258,2.34318306
11259,4.61365239
11260,5.17072269
11261,2.21685548
11262,6.22056029
11263,5.81391497
11264,1.71568269
11265,-0.57786611
11266,1.67560026
11267,-0.18893241
11268,-0.84561225
11269,5.5399092
11270,2.01923374
11271,6.5332252
11272,2.73604413
11273,-1.01880731
11274,4.51083046
11275,1.90550392
11276,1.30212893
11277,0.32356602
11278,4.57237797
11279,5.01201575
11280,3.63836151
11281,3.0741406
11282,6.35307762
11283,1.66998621
11284,0.72176077
11285,1.74701721
11286,6.40456318
11287,2.01896099
11288,3.79404564
11289,0.11596159
11290,3.38224725
11291,1.26540224
11292,2.89429052
11293,0.89627417
11294,1.42154074
11295,5.21159301
11296,2.09343439
11297,0.95953244
11298,0.32169918
11299,4.47643785
11300,2.91000431
11301,3.41414616
11302,-0.45692162
11303,0.78583449
11304,1.91137445
11305,1.3824841
11306,2.60711041
11307,-0.03437305
11308,2.00969824
11309,5.38723398
11310,2.98222153
11311,5.59373347
11312,2.31312923
11313,7.88880446
11314,7.18762163
11315,2.80905148
11316,1.71778935
11317,1.79618983
11318,8.44623118
11319,3.93564129
11320,8.9861424
11321,6.26217015
11322,2.14509422
11323,4.01971046
11324,6.0897083
11325,8.10631572
11326,3.8661033
11327,2.66385154
11328,2.52762561
11329,-1.89299098
11330,0.60952772
11331,0.35955749
11332,-0.03179308
11333,2.82556249
11334,0.07329308
11335,0.16184776
11336,5.60180152
11337,6.08022927
11338,1.3752358
11339,6.7276905
11340,-0.20075865
11341,2.54082624
11342,4.23273135
11343,6.25564402
11344,0.0218524
11345,1.16830241
11346,2.56107187
11347,7.82954026
11348,0.62058674
11349,-0.28937863
11350,2.57351795
11351,4.45548626
11352,4.26204573
11353,1.16276438
11354,1.60341819
11355,1.2270584
11356,0.89314965
11357,1.07712927
11358,8.79758333
11359,1.24640823
11360,3.5351475
11361,6.2503751
11362,1.63491128
11363,5.00228041
11364,3.81121902
11365,9.7986696
11366,6.4077783
11367,3.41212974
11368,4.6244281
11369,2.42793088
11370,2.16420445
11371,6.71596919
11372,9.87554968
11373,4.59104523
11374,6.91176802
11375,5.43985769
11376,4.09193624
11377,3.70638363
11378,4.98647587
11379,-0.37543725
11380,1.99694791
11381,3.92563223
11382,6.12432165
11383,5.71169314
11384,8.21891169
11385,-3.01125695
11386,3.41726586
11387,3.41165896
11388,-0.16722968
11389,3.45351404
11390,6.66090088
11391,5.11571
11392,3.99129861
11393,1.35548202
11394,3.58315459
11395,6.44433427
11396,9.49627847
11397,6.4283723
11398,4.29959986
11399,6.60557397
11400,2.63531408
11401,8.1132906
11402,0.15638253
11403,6.35404721
11404,0.73332558
11405,4.03996303
11406,3.14736377
11407,5.36735938
11408,5.05377097
11409,4.8342041
11410,2.45746093
11411,3.9912429
11412,4.05040478
11413,-0.27627594
11414,4.60825057
11415,7.1634135
11416,8.39100711
11417,1.52948341
11418,3.57850032
11419,4.51387984
11420,5.95356267
11421,5.41207568
11422,2.09965419
11423,0.24245132
11424,2.99494411
11425,1.96753742
11426,7.44387369
11427,4.07882039
11428,-3.53411777
11429,4.37890006
11430,5.96080768
11431,5.14647105
11432,6.71736571
11433,2.48701812
11434,4.07070384
11435,3.3383478
11436,3.30683972
11437,-2.08917914
11438,4.05724494
11439,0.36291348
11440,5.7572242
11441,5.94283895
11442,6.93096612
11443,8.22149791
11444,2.89369717
11445,6.3776143
11446,1.40530469
11447,2.32464395
11448,6.74637388
11449,0.11958654
11450,5.36658912
11451,6.01564798
11452,4.16490946
11453,-1.75451319
11454,2.98829875
11455,2.48971204
11456,4.33219551
11457,2.82498472
11458,4.52025293
11459,-2.94663803
11460,4.32363002
11461,9.28086555
11462,2.03188048
11463,8.73801417
11464,3.24148241
11465,7.89498798
11466,4.86747049
11467,6.44856227
11468,5.47358801
11469,2.62936413
11470,5.26482827
11471,4.10279811
11472,4.82504535
11473,7.52025562
11474,1.24914071
11475,2.77799464
11476,2.1957656
11477,5.00674518
11478,4.84778729
11479,4.50740156
11480,3.65177131
11481,4.79524648
11482,3.24244787
11483,4.07161085
11484,2.73660343
11485,5.77320431
11486,2.49046035
11487,7.93335241
11488,8.76566553
11489,0.049298
11490,6.73885979
11491,2.22361556
11492,7.04572449
11493,5.40678454
11494,2.8645136
11495,2.51797199
11496,7.82060357
11497,4.48773582
11498,4.95556775
11499,5.69079026
11500,1.19611004
11501,2.58121596
11502,5.07704536
11503,2.74128309
11504,3.24447258
11505,1.9192092
11506,5.88359579
11507,4.15006158
11508,3.30689309
11509,8.81392408
11510,4.35369442
11511,4.5518342
11512,3.85732635
11513,3.51347029
11514,7.1797845
11515,4.79715652
11516,4.9844295
11517,2.85849572
11518,4.54769259
11519,3.14417274
11520,5.2554039
11521,4.10602537
11522,6.99131606
11523,2.31710253
11524,4.26975468
11525,2.40913366
11526,1.01808657
11527,4.69176391
11528,4.53905676
11529,5.43109872
11530,4.0848969
11531,3.46636834
11532,-0.22431923
11533,4.2565152
11534,-0.22050027
11535,2.34852558
